"","log_return"
"2182",0.0194988244066799
"2183",-0.0373875320716203
"2184",0.00261495768108349
"2185",0.000966773956528459
"2186",-0.00165513682741305
"2187",-0.0224666258852956
"2188",0.00107767587072403
"2189",0.00202273634946527
"2190",0.000947569735333617
"2191",0.00202875953513524
"2192",-0.0193180881540456
"2193",0.00880713552394311
"2194",0.0208604928853945
"2195",-0.0361579742654868
"2196",-0.0245155731720512
"2197",0.0164944235564963
"2198",-0.00834465114797168
"2199",0.00039000049912204
"2200",0.0273939646558094
"2201",0.0104700425079222
"2202",-0.0163278313470567
"2203",0.0071945910039833
"2204",0.00724672847802399
"2205",-0.00523885733656033
"2206",0.0122665040890947
"2207",0.00721503346497812
"2208",-0.0284177969975602
"2209",0.00332462254652238
"2210",-0.00518246667283789
"2211",0.0152245556630737
"2212",-0.00402949613173995
"2213",-0.0570470852184931
"2214",-0.012079547982454
"2215",-0.0178500602034668
"2216",0.00258305573980975
"2217",-0.00442455950240302
"2218",-0.0068452231213478
"2219",0.0204272963513358
"2220",0.00124323241049668
"2221",-0.00830486353143132
"2222",0.0231012485297621
"2223",0.00240328772915669
"2224",0.00813825193583878
"2225",-0.017215148497639
"2226",-0.0106089739427669
"2227",-0.023316232573524
"2228",-0.00977780161925449
"2229",0.00132243599588429
"2230",-0.014093042431208
"2231",-0.00756108689154215
"2232",0.0105311515292114
"2233",-0.0201377852348812
"2234",-0.000116264784187239
"2235",-0.00824064734770145
"2236",-0.0237628198471391
"2237",-0.0194523954333039
"2238",-0.0107918809767112
"2239",0.0190177229331668
"2240",-0.0249140068175669
"2241",0.00108770727988983
"2242",0.00229242472866497
"2243",0.00339272325366967
"2244",0.00120682377540044
"2245",-0.00153590979830036
"2246",0.0161291162565556
"2247",0.0312214433443104
"2248",-0.0138088266584357
"2249",-0.00508621255087824
"2250",0.0292902061715021
"2251",-0.032779540634093
"2252",0.00608732347023659
"2253",0.00965454178795355
"2254",0.0249636424839046
"2255",-0.00931816921287809
"2256",0.0171898095229618
"2257",0.0230276521145958
"2258",0.00666060226000193
"2259",0.00976884011916594
"2260",-0.00220667043122775
"2261",0.00996668338289252
"2262",-0.0467452110500754
"2263",0.0112750258224303
"2264",-0.0216056513162165
"2265",0.00562165257068518
"2266",-0.00410254018994806
"2267",-0.0811843837551029
"2268",-0.0454361284102942
"2269",0.0127571359100923
"2270",0.0120764529556574
"2271",-0.0249374338866862
"2272",0.0212463404668636
"2273",0.0626605474600952
"2274",0.00900556602714229
"2275",0.018835008578879
"2276",0.0126402920180658
"2277",-0.0119480921580248
"2278",0.00496967341202926
"2279",0.00978299778889615
"2280",-0.00432014869068138
"2281",0.00315121899400399
"2282",-0.00256876382119112
"2283",0.0118458607406622
"2284",0.00117983085785591
"2285",0.00758797616753006
"2286",-0.00142713824353349
"2287",-0.023027345193649
"2288",-0.000231652026259729
"2289",0.0323333627109198
"2290",-0.018065915723765
"2291",0.00247613122680013
"2292",-0.00682420585764105
"2293",0.000820311933404688
"2294",0.00364524639065314
"2295",-0.0113608776664711
"2296",-0.037939147585802
"2297",-0.0027989662910504
"2298",0.00392028836868735
"2299",0.00788931299308487
"2300",0.0495203560035001
"2301",-0.00628208983096406
"2302",-0.028305443007951
"2303",0.0185483834850731
"2304",-0.00943280096769411
"2305",-0.02166872374837
"2306",0.00591485504257592
"2307",-0.00353066568141653
"2308",-0.00102349251187961
"2309",-0.0191227754108618
"2310",0.0142521981183322
"2311",-0.0158113625299171
"2312",0.00278576599671585
"2313",0.00111671264291275
"2314",-0.0162845246279247
"2315",-0.00504083708550299
"2316",-0.0251544611569612
"2317",-0.00181145383069972
"2318",0.00373272406162971
"2319",-0.0237497495325091
"2320",0.00323888575520799
"2321",0.0237208392301128
"2322",-0.00395763575564484
"2323",0.00922167505215181
"2324",-0.00761917485337495
"2325",-0.00968230998159496
"2326",0.00265109305680099
"2327",-0.00370869548819868
"2328",0.00945682861792091
"2329",-0.00564224874118495
"2330",0.0168088760585301
"2331",0.00476166735379727
"2332",0.0213815247811091
"2333",-0.0128836961048011
"2334",0.0125510000560302
"2335",-0.00132854076456356
"2336",0.00221521618892145
"2337",-0.00949137202851852
"2338",-0.0269827114562693
"2339",0.00321306820266025
"2340",-0.0219604930664325
"2341",-0.037584789423078
"2342",-0.00905444140914268
"2343",0.000801481857096388
"2344",0.00351328009249039
"2345",-0.0096091840671804
"2346",0.000896692392645903
"2347",-0.00487342610467512
"2348",-0.0305883648919583
"2349",-0.0108064472456164
"2350",-0.0173704768352459
"2351",-0.00430066900746803
"2352",-0.0133216045084007
"2353",-0.00523233164609997
"2354",0.0166112681559477
"2355",0.00194266799855293
"2356",-0.0199164430016302
"2357",-0.0044691241555225
"2358",-0.0167697243050278
"2359",-0.0151720567691911
"2360",0.00618516537809755
"2361",0.0214935296544647
"2362",-0.0287284593844931
"2363",-0.00570912166652021
"2364",-0.0369985927483068
"2365",-0.0218426781417094
"2366",0.0243765878776187
"2367",-0.0253766727139185
"2368",-0.0100804076594703
"2369",-0.00884998470844972
"2370",-0.00370867066581963
"2371",-0.00296862491284395
"2372",0.0370495286027465
"2373",-0.00249034159076827
"2374",0.0241357021280109
"2375",-0.0116820911053499
"2376",-0.0129577703476832
"2377",-0.0387915036316498
"2378",0.0107739363629464
"2379",0.0175984161663618
"2380",-0.0193745123764354
"2381",0.00793380757413141
"2382",0.0075087080053884
"2383",0.0213551843332065
"2384",-0.0194670553795394
"2385",0.0100568128476445
"2386",-0.0118691481788875
"2387",0.00756609113565788
"2388",-0.0458100426457796
"2389",-0.0456866102226723
"2390",0.0038405633473715
"2391",0.0140913557605095
"2392",-0.014837346097231
"2393",0.000528352330048254
"2394",-0.0126961316179746
"2395",-0.0266537069736756
"2396",-0.00407144218513083
"2397",-0.00475878506201098
"2398",0.00562984255848552
"2399",-0.0142359316998363
"2400",-0.0244801832523289
"2401",-0.00166812875395001
"2402",0.0633936816784817
"2403",-0.015660943558271
"2404",-0.0673678780753906
"2405",0.0176199179204046
"2406",0.0185684881056196
"2407",0.068653186455848
"2408",-0.0217365524978438
"2409",-0.0106144426665341
"2410",0.0352295031371263
"2411",-0.0253541334629261
"2412",-0.00199353309316691
"2413",0.013237524103006
"2414",0.0481903102262713
"2415",0.0157640096871643
"2416",-0.0199261115850537
"2417",0.0289913247986717
"2418",0.0356019332555825
"2419",0.0219455156506919
"2420",-0.0413754903235885
"2421",0.000732912432927291
"2422",-0.0440108773703065
"2423",-0.0392207131532814
"2424",0.0124452986388817
"2425",-0.0319422669067303
"2426",0.0213830510151289
"2427",0.0418123825268965
"2428",-0.0540586941728656
"2429",-0.0164257548202198
"2430",-0.0145842475888662
"2431",-0.0402054675598236
"2432",0.0509017966895094
"2433",0.0122878253245314
"2434",0.0248117642837515
"2435",-0.0370995896082829
"2436",0.011032456556814
"2437",-0.0123476084209378
"2438",-0.00328407520119
"2439",-0.0107067563381734
"2440",0.00237269144737357
"2441",-0.017958453177598
"2442",0.00148854070258967
"2443",0.00391432886250006
"2444",-0.026384426101255
"2445",-0.0292904288823296
"2446",-0.0317200957699053
"2447",0.00215860077429277
"2448",-0.0111994797736398
"2449",0.00695395906475163
"2450",-0.0190493332758454
"2451",-0.013158858326678
"2452",0.00316607174564636
"2453",0.00999278658103156
"2454",-0.0312339257282563
"2455",-0.03945434034394
"2456",6.12820198745793e-05
"2457",0.00556162996983578
"2458",0.0269071167798778
"2459",-0.0272028763295217
"2460",0.000536128609756382
"2461",-0.0172332715595845
"2462",-0.0160235181372233
"2463",-0.00630028176586365
"2464",0.0159762594680535
"2465",-0.0202862669381399
"2466",-0.064591615193704
"2467",0.000752428831391571
"2468",0.0142026622900303
"2469",-0.00658572605854629
"2470",-0.00330168362715312
"2471",-0.0126268627843589
"2472",-0.0125181973475057
"2473",0.00979943402490222
"2474",0.000591359596711094
"2475",0.00887946021936365
"2476",-0.0289745901092407
"2477",0.0273622921254154
"2478",0.0574758608674249
"2479",0.0599575884453294
"2480",0.0735454218153245
"2481",-0.097927605388337
"2482",0.0245621328774355
"2483",0.00605645604531641
"2484",-0.0105702139294927
"2485",0.0144611720594168
"2486",-0.0252203397910459
"2487",0.00297468070176305
"2488",-0.0228645449659573
"2489",-0.00534787793164462
"2490",-0.0109526484868037
"2491",-0.0327666251623789
"2492",-0.0207469879589455
"2493",0.0110340677682806
"2494",0.0185192589549489
"2495",-0.00352152484448315
"2496",-0.0337182176902566
"2497",-0.0235074165617849
"2498",-0.0232162126092731
"2499",0.000566339845500122
"2500",0.0296824340027808
"2501",-0.0108649258578274
"2502",-0.00664068406046115
"2503",0.00800114034699739
"2504",0.0316563405050257
"2505",0.00882671650679424
"2506",-0.00213540811229413
"2507",-0.0210135291677171
"2508",-0.0311598551989934
"2509",-0.0287593145045056
"2510",-0.00140717579287242
"2511",0.00095687105318149
"2512",-0.00531583974840268
"2513",0.00874740623946446
"2514",0.0148039257628205
"2515",0.00189899515854211
"2516",0.0786493193363023
"2517",0.0130858356374396
"2518",0.0351130223147996
"2519",-0.0427921081245954
"2520",0.00374569985035532
"2521",0.0311475060620026
"2522",-0.0331630668685098
"2523",0.0568667482003902
"2524",0.0548331097272814
"2525",-0.00393555957235737
"2526",-0.00757061939981579
"2527",0.024670355569473
"2528",0.127623038219719
"2529",0.0240430065415527
"2530",0.0402753538975654
"2531",0.00222951430455977
"2532",-0.0125452422598649
"2533",-0.00121078157062352
"2534",-0.0232646689007003
"2535",0.00863305896850501
"2536",0.0150064049705484
"2537",0.0176246905221991
"2538",0.0571046456355997
"2539",0.00986962786699999
"2540",-0.0357221085011352
"2541",-0.0312521650014646
"2542",0.0345214571304804
"2543",-0.0338296934634223
"2544",0.014574118753606
"2545",0.0226263968292276
"2546",0.0191282132606321
"2547",-0.0104221237448439
"2548",0.0159153217062487
"2549",0.0212159875943303
"2550",-0.00536998502016247
"2551",0.00318575806279489
"2552",-0.0299128212757948
"2553",-0.056034377015475
"2554",0.0368437486601756
"2555",0.0309012414220107
"2556",-0.0236909889755254
"2557",-0.00136363094010332
"2558",0.0297571156367445
"2559",-0.0112692501334698
"2560",0.0199082989710191
"2561",-0.0594557677512059
"2562",0.00995558721503377
"2563",-0.0121527511736754
"2564",0.00298997370157003
"2565",0.000704347960805539
"2566",-0.0450442083241988
"2567",0.0223041276008221
"2568",-0.02470902515989
"2569",-0.0470987594681132
"2570",-0.0106927808020768
"2571",-0.0292024586962668
"2572",0.0323273699743212
"2573",-0.0151749522008493
"2574",-0.00370959238906179
"2575",-0.0414862542860204
"2576",0.0125944678662462
"2577",-0.0274159316469379
"2578",-0.00886655750814297
"2579",-0.0204494128421176
"2580",0.0204494128421177
"2581",0.0123726866273061
"2582",-0.0229723465044794
"2583",0.0472238088748581
"2584",-0.00250743655573895
"2585",-0.00195977657342921
"2586",-0.0380223698495507
"2587",-0.00408875762644152
"2588",-0.0414634714830194
"2589",-0.0438118368514799
"2590",0.045927874451137
"2591",-0.0113902245722425
"2592",-0.0388619479734107
"2593",-0.00549270185812247
"2594",-0.0137355301308737
"2595",-0.0148149101945967
"2596",0.00436239137394222
"2597",-0.0333953048350677
"2598",-0.00532264744132913
"2599",-0.0206777456534087
"2600",-0.0100208843564544
"2601",0.0220008316667397
"2602",-0.0146320336981072
"2603",0.0103141454501337
"2604",-0.0251619744918505
"2605",-0.0113743600630508
"2606",0.0187431612515996
"2607",-0.0157909816735022
"2608",0.0104977392074132
"2609",0.0213431857569365
"2610",-0.0125552604248488
"2611",0.0428020232713691
"2612",0.00658478155512206
"2613",-0.0222374393875608
"2614",-0.0290886836390002
"2615",-0.00299825510240614
"2616",-0.000159581346930018
"2617",-0.00974655911385967
"2618",0.0139260745742788
"2619",0.00161472308304244
"2620",0.00388156193235154
"2621",-0.0230231053852142
"2622",0.0183891562477837
"2623",0.0256034328445005
"2624",-0.0244746396479084
"2625",0.0271277261965927
"2626",0.0430732106276926
"2627",0.00561626914372591
"2628",-0.0258639934729915
"2629",-0.0284018723630912
"2630",0.0177096790013263
"2631",-0.0132987909209519
"2632",0.0329765901147091
"2633",0.0103360550907334
"2634",0.000575720631151339
"2635",-0.0235050923654137
"2636",0.0510790576539207
"2637",-0.00891924570878939
"2638",0.0140957220971996
"2639",-0.0405154613988412
"2640",0.035039984828193
"2641",-0.0106807501424308
"2642",-0.0287619257300027
"2643",-0.0233959986205487
"2644",0.0279754368107828
"2645",-0.010095055833521
"2646",0.0221937105121521
"2647",-0.00917780750422076
"2648",0.024732501345072
"2649",-0.0177469717083049
"2650",0.0067290866365168
"2651",0.0384922418602878
"2652",-0.00507377295181901
"2653",0.0271058098694798
"2654",-0.0258413286031299
"2655",0.0440241732141409
"2656",-0.0225015181254296
"2657",0.0497148862520641
"2658",-0.0166316035572876
"2659",-0.0189981383046841
"2660",0.00809883009472043
"2661",0.013444122559254
"2662",0.0198110332866036
"2663",-0.0441587308114932
"2664",-0.023775209025038
"2665",0.00359262676101261
"2666",-0.0333980970111494
"2667",-0.0249157261153395
"2668",-0.018888198288803
"2669",-0.0138238276724588
"2670",-0.00010321811142954
"2671",0.0201094456922059
"2672",0.00238986530180529
"2673",0.0114127201955553
"2674",-0.0144927085772003
"2675",0.00828360207430177
"2676",-0.0137235473884389
"2677",0.0241531479494261
"2678",-0.00657858048029018
"2679",-0.00477023527711697
"2680",0.00620338388880241
"2681",0.0232141933736365
"2682",0.0192974960801857
"2683",-0.00450395628110558
"2684",0.0345332646420798
"2685",0.00796506000709694
"2686",0.0137758369479068
"2687",0.0406575729135834
"2688",0.000658120174782114
"2689",-0.00795653476352336
"2690",0.0258707730533026
"2691",0.0519244542420006
"2692",0.0118971016583922
"2693",0.0835404497600668
"2694",-0.043278960095398
"2695",-0.0466925216299038
"2696",0.0704664034984539
"2697",0.0306320488453071
"2698",-0.01058236500357
"2699",-0.0271306750309976
"2700",0.0237077943928504
"2701",0.194371027546464
"2702",-0.0673774077153263
"2703",0.0368199785614909
"2704",0.0847112232041693
"2705",0.0353615548989754
"2706",-0.0147415213078822
"2707",0.0986076021929516
"2708",-0.00514516081345466
"2709",0.00402484424145725
"2710",-0.083055371358469
"2711",-0.12768812260655
"2712",0.0464360443530219
"2713",0.0693636550070441
"2714",-0.038770020459043
"2715",0.0452093862898954
"2716",-0.00704993327432016
"2717",0.071643634785828
"2718",-0.0549078673077327
"2719",-0.0189737681842246
"2720",0.0128834757534588
"2721",0.0544557041999493
"2722",-0.0848619065032964
"2723",-0.0476622087089115
"2724",-0.0560730954781163
"2725",0.028381082234897
"2726",0.0122022815082959
"2727",-0.0396020275660832
"2728",0.073922028297544
"2729",0.0374534515057475
"2730",0.012463456705748
"2731",0.0229991484922737
"2732",0.0114373148025886
"2733",0.0484300355314321
"2734",-0.061847818513145
"2735",0.0630672141176053
"2736",0.0260657555837374
"2737",-0.0174892469819959
"2738",0.0347121333212896
"2739",0.0680422432926327
"2740",-0.0230374886193271
"2741",-0.112831665082021
"2742",0.0180164419960778
"2743",-0.0434443988650548
"2744",0.0260779710274453
"2745",0.0361635417107317
"2746",-0.0370293917724488
"2747",-0.0372708521453058
"2748",0.0484766764054918
"2749",-0.0294306455184875
"2750",-0.0563857662415047
"2751",-0.00390846277306111
"2752",0.014812629836117
"2753",0.0339681756648664
"2754",-0.0325455398515182
"2755",0.0393957054938929
"2756",-0.00422053714051717
"2757",0.0648112504923394
"2758",-0.00325346060572215
"2759",-0.00580473171190983
"2760",0.0456706359611575
"2761",-0.00592456801528239
"2762",0.0145870278476946
"2763",-0.00959426896281482
"2764",-0.0119192397521145
"2765",0.00634654531075661
"2766",0.0075559268964434
"2767",-0.055368733555667
"2768",-0.042463899405823
"2769",0.0166406184318754
"2770",0.0227376963984191
"2771",-0.0189658548292452
"2772",0.0228234736396941
"2773",0.0199709417612469
"2774",0.0122444157012354
"2775",0.0265884884224398
"2776",0.022151122093574
"2777",0.0120491670167463
"2778",0.048560214430197
"2779",-0.0508610666854965
"2780",-0.0677977032681068
"2781",0.000226634954239651
"2782",-0.0122480499916607
"2783",-0.0137513092589152
"2784",-0.03920424775864
"2785",0.0155833626531204
"2786",0.0281465116118972
"2787",-0.0110030656832663
"2788",-0.017143445928631
"2789",-0.00814189896476978
"2790",-0.0268450993802081
"2791",-0.0341066700161907
"2792",-0.0307439439465663
"2793",0.0467336798176802
"2794",0.0131436016979469
"2795",-0.0276251164465735
"2796",0.00181080176919203
"2797",0.0462807525640062
"2798",0.00317029103421786
"2799",0.041265890848819
"2800",-0.00538909881507049
"2801",0.0468237981811429
"2802",-0.036901935967165
"2803",-0.00948299975195542
"2804",0.0206245061992341
"2805",-0.0059207076102863
"2806",0.0188877556193207
"2807",-0.00892593891084864
"2808",-0.0288264909954349
"2809",0.0262436534068072
"2810",0.0446249785963242
"2811",0.0273525673327044
"2812",-0.0664653597887559
"2813",-0.0464027959063778
"2814",-0.0334675028663631
"2815",0.00407040540015355
"2816",-0.000522470544977006
"2817",-0.0382472082756966
"2818",-0.0188353722954204
"2819",-0.00187318865404608
"2820",0.00147838122917701
"2821",-0.0543515719334271
"2822",0.0062857515087209
"2823",-0.00517031315084519
"2824",-0.025673729512161
"2825",0.02764802578737
"2826",0.0206490116769462
"2827",-0.00658184283425185
"2828",-0.0321894735423906
"2829",-0.0318001743301706
"2830",-0.0333334134505361
"2831",-0.0221846338584099
"2832",0.0307632543018518
"2833",-0.0100499779916614
"2834",-0.0290330865439108
"2835",-0.0075853713892565
"2836",0.0143881187120091
"2837",0.00787032443357731
"2838",-0.0312686617800134
"2839",-0.0155168144037037
"2840",0.0234517457645762
"2841",-0.0115501360348938
"2842",0.00461422267170167
"2843",-0.0313934042573585
"2844",0.0131876580722686
"2845",-0.00886053444723867
"2846",0.00651769854546595
"2847",-0.00932505879672397
"2848",-0.00406941530529299
"2849",-0.0126597357557887
"2850",-0.036289103094429
"2851",-0.00514035994480791
"2852",0.00331760302738783
"2853",0.0242938408021785
"2854",-0.00116350435095216
"2855",-0.00201300965077912
"2856",0.039420718845684
"2857",0.0395323056880342
"2858",-0.0273203947006215
"2859",0.0030932137477321
"2860",-0.0311855050517144
"2861",-0.00819374455535462
"2862",0.0147826799162061
"2863",0.0118661521703137
"2864",0.0116731220842247
"2865",-0.0638227662412575
"2866",-0.0163186427360871
"2867",-0.0173888065053599
"2868",-0.00133041927824947
"2869",-0.0290515695538178
"2870",0.000214037147332872
"2871",-0.0119890205079392
"2872",-0.0186922680753665
"2873",-0.0066565364382262
"2874",0.00534026672769086
"2875",0.00710980822633777
"2876",0.0196606545106553
"2877",0.00106528752631171
"2878",0.0222688940307995
"2879",0.00660601013273554
"2880",-0.00338386793476663
"2881",0.00507252668562622
"2882",-0.00411442290326604
"2883",-0.0219329629014922
"2884",0.0133728303661022
"2885",0.0256576891020993
"2886",-0.0173239631183726
"2887",-0.0273614472768277
"2888",-0.0147371241640306
"2889",0.00210758918478957
"2890",-0.00576899652420086
"2891",-0.00069177724649934
"2892",0.017872219238534
"2893",0.00989760494380888
"2894",0.0259068824278673
"2895",-0.0175174092508288
"2896",0.0120522313329858
"2897",-0.0197971430673025
"2898",-0.0235763420186954
"2899",-7.23819450791451e-05
"2900",-0.032065533851659
"2901",-0.0052364010239112
"2902",-0.0277539645765774
"2903",-0.00637511074459124
"2904",0.00914602338653589
"2905",-0.0368139731227164
"2906",-0.00616239113223134
"2907",-0.0132219104044725
"2908",-0.000379251721623931
"2909",0.000379251721623823
"2910",-0.00206165114240701
"2911",-0.0149839625840682
"2912",-0.00509401043531008
"2913",-0.0165517751331285
"2914",0.00548894753248602
"2915",0.000783933144522356
"2916",0.0073464975552753
"2917",-0.0107329085584799
"2918",0.00659698683274001
"2919",0.0104383050290128
"2920",-0.0150421151907844
"2921",-0.0171375193008538
"2922",0.0108115802191314
"2923",0.0408901931687903
"2924",-0.0246638943265031
"2925",-0.00438448846495802
"2926",-0.0119035711777686
"2927",-0.0154920247107184
"2928",0.000827351306471377
"2929",-0.00231000333720546
"2930",0.0109896583218475
"2931",-0.0117544302932062
"2932",-0.00300486092354816
"2933",0.0103489246235143
"2934",0.0161803664301593
"2935",0.00235701756855531
"2936",-0.0102457627830514
"2937",-0.0204596676629276
"2938",-0.014750440503016
"2939",0.010466540127082
"2940",-0.00907930071897422
"2941",0.0035991121657539
"2942",-0.0100663605995363
"2943",-0.00910998905222841
"2944",-0.0363563313778026
"2945",-0.0151234799472583
"2946",-0.00210938252179564
"2947",0.00737718326568146
"2948",-0.00440384091165377
"2949",-0.0051393119442223
"2950",0.00758473776228909
"2951",0.00879247472674077
"2952",-0.0206840802307525
"2953",0.00490065409042972
"2954",0.000921899622670624
"2955",0.0226799710164073
"2956",-0.0232187746077647
"2957",-0.00490252727580034
"2958",-0.0207435585885971
"2959",-0.00100082508793524
"2960",0.00468816489471207
"2961",-0.00485036651167711
"2962",-0.00293670113130014
"2963",0.0040456035668649
"2964",-0.00692533254807329
"2965",0.00576777475730121
"2966",0.0115816295048609
"2967",-0.00963356639927869
"2968",-0.0469729344830252
"2969",-0.0293232536412946
"2970",0.000190727626471047
"2971",0.00426068770177888
"2972",0.00782908640993265
"2973",0.0267330621970689
"2974",0.0244094275511886
"2975",-0.0216084809236963
"2976",0.0405067576550754
"2977",-0.00338916066040161
"2978",0.00550572519840336
"2979",-0.0141844811654568
"2980",-0.0155828716171902
"2981",-0.00185351956894075
"2982",-0.0374681053065459
"2983",-0.00514419592476411
"2984",-0.0028049231088073
"2985",0.00680820016461755
"2986",-0.0129374060760753
"2987",-0.00948737183314442
"2988",-0.000482710753668201
"2989",0.00402306699093206
"2990",0.0267341326093221
"2991",0.002049207355702
"2992",-0.0293126968088352
"2993",0.00774348745911142
"2994",0.000734857440533012
"2995",0.0182414488455499
"2996",0.00314315467621111
"2997",0.0150194060656067
"2998",0.0050412752332002
"2999",-0.00381862789298082
"3000",0.0166112135233571
"3001",0.0233243432718499
"3002",-0.00443560826375447
"3003",-0.0429484427517003
"3004",0.00825919128102202
"3005",0.0105411414008501
"3006",-0.0128251005925609
"3007",0.0145239496474922
"3008",-0.00539879389731501
"3009",0.0162739077347165
"3010",-0.0157574767879718
"3011",-0.0157206011339866
"3012",-0.0120380229086074
"3013",-0.00784385835848965
"3014",-0.0333752785868293
"3015",-0.0128801935113034
"3016",0.0134510456219802
"3017",-0.0133587626629346
"3018",0.00463967921311586
"3019",-0.0163832169606876
"3020",-0.000700629635540064
"3021",0.0166593931955695
"3022",0.00199210061534309
"3023",-0.00714918380119112
"3024",0.00871929239274142
"3025",0.0126454575570449
"3026",-0.0162564429689641
"3027",0.00680772471726606
"3028",0.0160789175457509
"3029",-0.0430838867638808
"3030",0.0148997021033411
"3031",0.0191475670929211
"3032",0.0507096325055818
"3033",-0.0266645503644427
"3034",-0.0157368003585222
"3035",-0.00830828178261685
"3036",0.0429460851107077
"3037",0.0342713649135301
"3038",-0.0105438110443019
"3039",-0.00645508595045731
"3040",-0.0171175796445361
"3041",0.0363521542638398
"3042",-0.0191347723852268
"3043",0.00764072952776091
"3044",-0.0102952269421002
"3045",0.00597992365472774
"3046",-0.0187857289653231
"3047",-0.00866238794930372
"3048",-0.0139675822673365
"3049",0.004876401741237
"3050",-0.0031505836371687
"3051",0.00741278917041831
"3052",0.00597313107176739
"3053",0.0172220754376317
"3054",-0.0196678479592457
"3055",-0.0070474037528803
"3056",-0.0127282116722834
"3057",-0.0202043139919665
"3058",0.00200955591441022
"3059",-0.00324873781963737
"3060",-0.00700293262058223
"3061",-0.0382271298613893
"3062",0.000272464205526507
"3063",-0.0188723922274796
"3064",-0.00808166839296418
"3065",-0.00253499454045411
"3066",-0.00517786962768655
"3067",0.0127056879146821
"3068",-0.00365651249840554
"3069",0.00244843060614287
"3070",-0.0031168094461632
"3071",0.0119561212191534
"3072",-0.0123587640255229
"3073",-0.0164603061254307
"3074",-0.00462865062600218
"3075",0.0132015713814976
"3076",-0.0187625632831457
"3077",-0.00560996960675192
"3078",-0.0161990796785559
"3079",0.00424951778848507
"3080",-0.00331207154123359
"3081",-0.0115195555777884
"3082",-0.00472801914981074
"3083",-0.0037099435509979
"3084",0.00204176484488769
"3085",-0.00755548525655316
"3086",-0.00206460675897358
"3087",0.000165521105379789
"3088",-0.0136123629037239
"3089",-0.0138302023133638
"3090",0.00620117849854963
"3091",0.00186329774331743
"3092",0.0133268253499007
"3093",-0.0623885404035911
"3094",-0.0268896686900916
"3095",-0.0159696562502173
"3096",0.00596068486226908
"3097",0.026959650989139
"3098",0.00187374475659606
"3099",-0.0273424386958188
"3100",0.0282629194562855
"3101",-0.018694829547589
"3102",0.0303565153929187
"3103",0.0106718276113831
"3104",0.0355729230792645
"3105",0.0432615265323094
"3106",-0.072556889065261
"3107",-0.0101856276556705
"3108",-0.0202616331005128
"3109",0.0118349252982782
"3110",0.0180617259273568
"3111",0.00015786437863571
"3112",0.0072317470587818
"3113",0.0174813087672525
"3114",0.0411508895035251
"3115",-0.0181283684339202
"3116",-0.0197890564949157
"3117",0.00711039094768053
"3118",0.00424768245409781
"3119",-0.037846206196336
"3120",-0.0141693323310175
"3121",-0.0130525635867239
"3122",-0.0114462247431461
"3123",0.00113562095736982
"3124",0.0280345566489904
"3125",0.0205205725510756
"3126",0.00728161552716183
"3127",0.0232751267365061
"3128",-0.0304747595947582
"3129",-0.0105125482377024
"3130",-0.00212736293405054
"3131",-0.0222681954874671
"3132",-0.0282769857249743
"3133",-0.0179178261575449
"3134",-0.00721630484101723
"3135",0.014153862655084
"3136",-0.0123659411628424
"3137",0.011437640874757
"3138",0.00683018456243717
"3139",0.00544788912900657
"3140",-0.00507642592352667
"3141",0.0455361309724593
"3142",0.0203615125331931
"3143",0.0125730339210338
"3144",0.00395183597805291
"3145",-0.00407197276843248
"3146",-0.0409668023080523
"3147",0.00278716968338432
"3148",-0.00688213725348033
"3149",0.00975306916312013
"3150",0.0203510778252276
"3151",-0.00328787511374377
"3152",0.00388386404435862
"3153",0.0070974596390293
"3154",0.0193834131381336
"3155",-0.0253287094837914
"3156",-0.0116603400787256
"3157",-0.0170269727924585
"3158",-0.00485837974355297
"3159",0.00451283792459057
"3160",-0.0204897736701331
"3161",0.0117205274582976
"3162",0.0112064729570611
"3163",0.00208809107258545
"3164",-0.0151665314786683
"3165",0.000573802399774704
"3166",-0.00537531361267454
"3167",0.00526131295606464
"3168",0.00590183873184605
"3169",-0.00682123089769419
"3170",0.00955328912291902
"3171",0.0358432376763005
"3172",-0.00617408566731725
"3173",0.00953728753991946
"3174",0.00728789884885951
"3175",-0.0171069645332354
"3176",-0.00498941042105872
"3177",0.0122017287994089
"3178",0.000802302445211755
"3179",0.0165509113025039
"3180",0.0233020580886069
"3181",-0.012252175405207
"3182",0.010172621032393
"3183",-0.00373744488640418
"3184",-0.00466496435944987
"3185",-0.00201982203623952
"3186",-0.0276680672512411
"3187",-0.00789779242641755
"3188",-0.0260182978150729
"3189",0.00255682296897096
"3190",-0.018177145855506
"3191",-0.0023584778223455
"3192",0.000382923193413176
"3193",-0.0150920647122629
"3194",-0.00306726304888299
"3195",-0.00862080892887072
"3196",-0.0232975776735298
"3197",0.00467604838027764
"3198",-0.0284310244306988
"3199",-0.00109565196804265
"3200",-0.0142175238020423
"3201",-0.00242792228524148
"3202",-0.0136749484883556
"3203",0.00291338442010273
"3204",0.0153151822991777
"3205",-0.00087014910821353
"3206",0.0116212561807803
"3207",0.00391850031172957
"3208",0.0149581229727741
"3209",-0.0362618104597869
"3210",0.00103612746871175
"3211",-0.00169071977714619
"3212",-0.0166713730643669
"3213",-0.00478375485494875
"3214",-0.0108742068206359
"3215",-0.00484668319575156
"3216",-0.006741368335049
"3217",-0.0399100961592624
"3218",-0.01116159965065
"3219",0.0278417889154891
"3220",-0.00245780343067946
