"","log_return"
"2177",-0.0215429770919573
"2178",-0.0365367773636671
"2179",-0.00552936845439091
"2180",-0.0306635330246524
"2181",-0.0159154553058995
"2182",0.0475525402490821
"2183",0.0333419232543379
"2184",-0.0251919188924134
"2185",-0.00652530863492252
"2186",-0.0297955726936982
"2187",-0.000631113937009865
"2188",0.0009468203326865
"2189",-0.0264854241290614
"2190",0.014558101312931
"2191",0.0138236571391527
"2192",-0.0172499180832391
"2193",0.0608967359505556
"2194",-0.0170384200505233
"2195",-0.0313425079682018
"2196",-0.0236476483006749
"2197",0.00555043053064904
"2198",0.0155814931727787
"2199",-0.00906681215158487
"2200",0.0400053346136992
"2201",-0.0268472500361881
"2202",-0.0319654833927329
"2203",-0.0178603203766593
"2204",0.022452399470178
"2205",-0.0245504071331844
"2206",0.0251642806945125
"2207",-0.0122064377954975
"2208",-0.0198204686685386
"2209",0.00956087354658991
"2210",0.0206255416003591
"2211",0.00460759531175215
"2212",0.00648650922960663
"2213",-0.00679434361713841
"2214",-0.000615384634804876
"2215",-0.0107083782933081
"2216",-0.0228650153713475
"2217",-0.114008321727693
"2218",-0.0163204464784379
"2219",0.00366204960651462
"2220",0.00157356444743032
"2221",0.00157604445546571
"2222",0.0121662436918702
"2223",0.00373234237592795
"2224",0
"2225",-0.0206192872027357
"2226",-0.0137718169872291
"2227",-0.0173961920901798
"2228",0.0140469682972973
"2229",-0.00947146463617904
"2230",-0.0184278848438364
"2231",-0.0370731052725226
"2232",-0.0268711923256945
"2233",-0.00561536337495988
"2234",0.00702414501204203
"2235",0.00471032430018335
"2236",-0.00353482163749299
"2237",-0.0100644500799362
"2238",0.0121838433140984
"2239",0.0377131278305244
"2240",-0.00268915942524045
"2241",0.00932064633358372
"2242",0.0076685595343057
"2243",0.0210798269738271
"2244",0.00814875912211309
"2245",0.00281654263777627
"2246",0.00385356931598997
"2247",0.0184444766413836
"2248",-0.00731455716813767
"2249",-0.0075198072491461
"2250",0.00543972329581812
"2251",-0.000778917344327761
"2252",-0.0123808648804989
"2253",-0.0250614305953712
"2254",0.017909420543568
"2255",-0.00406401372151494
"2256",-0.013845406822053
"2257",0.00250313021811847
"2258",-0.00873367996875467
"2259",0.0109918668523466
"2260",-0.0129774718730508
"2261",0.00273122454077073
"2262",0.0188234946697502
"2263",0.0191846272663795
"2264",-0.00386648245575547
"2265",0.0124257358514254
"2266",0.0242563962071104
"2267",-0.00770972847170388
"2268",0.0168250730883111
"2269",-0.00671053383842803
"2270",-0.0206520445526688
"2271",-0.0125001627642316
"2272",0.0211855706993795
"2273",0.0221845260007133
"2274",0.000540686685245678
"2275",-0.000270379885383993
"2276",0.0149805334526053
"2277",-0.0227899174256329
"2278",0.00403172162840172
"2279",0.00702705594293564
"2280",-0.0145398361140016
"2281",0.00966969661795893
"2282",-0.017922106023161
"2283",-0.0238387189129333
"2284",0.0342318837516975
"2285",0.00348853164739153
"2286",-0.0267885001797077
"2287",-0.0202079415356974
"2288",-0.00332864217211048
"2289",0.011311174581523
"2290",-0.00490007427903815
"2291",-0.0112561945696373
"2292",-0.0211435009590016
"2293",0.0022441101550984
"2294",-0.00770860462717713
"2295",-0.0273654994799272
"2296",0.00628628762596811
"2297",0.00437531082037135
"2298",0.00586368648072279
"2299",-0.000245007963984402
"2300",0.0479208703852367
"2301",-0.00717032521507789
"2302",0.00922846846796403
"2303",0.0290026859783192
"2304",0.0176522369080429
"2305",-0.0401957866203691
"2306",0.00676205437492317
"2307",0.00680809123465636
"2308",-0.0208015820812905
"2309",0.0023186922664562
"2310",0.0240157717993801
"2311",-0.00579559051094817
"2312",0.00685295249156454
"2313",-0.00132152787833523
"2314",-0.0162434800163289
"2315",-0.00233614642263073
"2316",-0.0308895012056897
"2317",0.00731679812726816
"2318",0.0114607137536664
"2319",0.000512426349926472
"2320",-0.00867573698908744
"2321",0.000508259223139614
"2322",-0.0131315018237356
"2323",0.00150640249425679
"2324",-0.0157051713622875
"2325",-0.0188661727028013
"2326",-0.00653201790280914
"2327",-0.00433109435456179
"2328",-0.000720028832259829
"2329",-0.00502573751383209
"2330",0.00454600615418758
"2331",-0.0147586587452881
"2332",-0.00165269781450185
"2333",-0.063520664301967
"2334",0.00354846236167162
"2335",0.000444444451760294
"2336",0.00937925589461658
"2337",-0.0089346138241515
"2338",0.0044573285297417
"2339",0.000223388809149774
"2340",-0.239804695318832
"2341",-0.0977202233460958
"2342",0.00351325816493081
"2343",0.019873018511385
"2344",-0.0107126491127208
"2345",0.0126727934841952
"2346",-0.0163791872203847
"2347",-0.0170644440600252
"2348",0.0403345527236686
"2349",-0.0173009048460423
"2350",-0.0173247836573061
"2351",0.0313383745633882
"2352",-0.00996007907289958
"2353",-0.000974342396016894
"2354",0.0176850851228834
"2355",-0.043006950881768
"2356",0.0164343547259719
"2357",-0.017699577099401
"2358",-0.0751798985078349
"2359",-0.0105003152309327
"2360",0.00101603898718277
"2361",-0.00752318363122585
"2362",0.0123270359438713
"2363",-0.0152055641260636
"2364",-0.00287026603483214
"2365",0.00921400126514955
"2366",0.0079866829822485
"2367",-0.0251938755346064
"2368",-0.0467978481553609
"2369",0.0183466263231609
"2370",0.00387651046154907
"2371",-0.0148701624794514
"2372",0.0289794976094881
"2373",0.0148822816190241
"2374",-0.0112177250163312
"2375",-0.0155519771955074
"2376",-0.00665098752146438
"2377",0.00804219531401915
"2378",0.0293847953852353
"2379",0.0097969376005936
"2380",-0.00850578183697364
"2381",0.0106798532781262
"2382",0.00436237422942513
"2383",0.0157159730240959
"2384",-0.00884309373633393
"2385",-0.0119604693006582
"2386",0.0077141784192072
"2387",-0.0156570319331438
"2388",0.00172761344437759
"2389",0.0107200794832129
"2390",-0.00493971656771346
"2391",-0.0435313643390901
"2392",0.0255775607224945
"2393",-0.00793992544982747
"2394",-0.0268912058951603
"2395",-0.0328607756305347
"2396",0.0208354872385024
"2397",-0.00339006358977128
"2398",0.00856507173433654
"2399",-0.00245465826237836
"2400",0.0255203863181823
"2401",-0.00139625825532187
"2402",0.0346379553158937
"2403",-0.219467874629054
"2404",0.0262044251814528
"2405",-0.000833085439434989
"2406",0.0186113314607188
"2407",0.0509680278734214
"2408",0.0121897961562245
"2409",-0.0276292321827474
"2410",0.0368375198020469
"2411",-0.0280079972530047
"2412",-0.00240430359414564
"2413",0.0226251102953817
"2414",0.0407681282701409
"2415",-0.0073791171353795
"2416",0
"2417",0.0161706798136991
"2418",0.0164364746698852
"2419",-0.00729277397980477
"2420",-0.0271840391680727
"2421",0.00427865340531084
"2422",-0.0378643891501241
"2423",-0.0121819804879863
"2424",0.0156714832210928
"2425",-0.0260684324614189
"2426",0.00683460450614111
"2427",0.0320027310861737
"2428",-0.0346661862722334
"2429",0.00495207665544076
"2430",-0.0159114355743772
"2431",-0.0366539617706262
"2432",-0.00973506877075258
"2433",-0.0330560003418206
"2434",0.0237702193339119
"2435",0.0122803331648185
"2436",-0.0346610200843254
"2437",-0.0119789499680327
"2438",0.000687206532599446
"2439",-0.0057123427352726
"2440",0.0113422766039345
"2441",-0.0223320206993716
"2442",-0.00202611505602355
"2443",-0.00817519531574466
"2444",-0.019001897407832
"2445",-0.012722402884381
"2446",-0.00914230621529049
"2447",0.000428357256496526
"2448",0.000642880125002352
"2449",0.00225334072489947
"2450",-0.00278910285933298
"2451",0.0123957394251835
"2452",-0.00270782727058571
"2453",0.00314176088555292
"2454",-0.0128296730401505
"2455",-0.0253847580730238
"2456",0.00408142474371565
"2457",0.00705080532163096
"2458",0.0574877158159402
"2459",-0.031056344599091
"2460",0.017833195097363
"2461",0.0115467031744757
"2462",-0.00889388853151673
"2463",0.00610604173008347
"2464",-0.0016689850883883
"2465",-0.0138009366837435
"2466",-0.0971028304188447
"2467",0.126138743075189
"2468",0.00248643889402803
"2469",-0.018166007515944
"2470",-0.00244173262269027
"2471",0.0215134347550563
"2472",-0.00946912722913476
"2473",0.0161740787644886
"2474",0.0217863495591078
"2475",0.0151473570711736
"2476",-0.0319039749476077
"2477",0.000458505280843312
"2478",0.0435870305578105
"2479",0.0553987793897884
"2480",0.0260321169207955
"2481",-0.0388608678828629
"2482",0.0175232974256643
"2483",0.008172692661018
"2484",-0.00969766436333581
"2485",-0.00721202594585274
"2486",-0.00928604991283242
"2487",0.000124914121704
"2488",-0.0117977152297151
"2489",-0.00172690310586246
"2490",-0.0525742089384885
"2491",-0.0535008652634601
"2492",0.0120429644618402
"2493",-0.0150311798446321
"2494",-0.00463065877072496
"2495",-0.0375651292030863
"2496",0.0122583211692968
"2497",-0.00949999139157248
"2498",-0.000318657392892453
"2499",0.0115361245179303
"2500",0.0242495435919108
"2501",-0.00208917553584077
"2502",-0.0149362275219281
"2503",0.0367003555107822
"2504",0.0455903049002971
"2505",-0.0210436178993593
"2506",-0.0271253083075658
"2507",-0.0145614755431975
"2508",-0.00802334358502345
"2509",0.00164338574372984
"2510",-0.0192219633874808
"2511",-0.0134617417508984
"2512",-0.00180247093279011
"2513",0.0186041931629528
"2514",-0.0374924776831586
"2515",0.00887502562523289
"2516",0.0702671867150535
"2517",-0.00134922440076538
"2518",0.0149425465324343
"2519",0.0272849295965558
"2520",0.01202702859534
"2521",0.0410444391880615
"2522",-0.0250211381015235
"2523",0.0337103685424388
"2524",-0.000996884817759651
"2525",0.00224438996956717
"2526",0.00500564178719364
"2527",0.017209079637802
"2528",0.05712087559786
"2529",-0.048918856016981
"2530",0.00051486678959484
"2531",0.0268805328613774
"2532",0.0227404127733831
"2533",-0.00418551883565623
"2534",-0.0409189987076785
"2535",0.0346064399711548
"2536",0.00982180785005116
"2537",0.0254703622280206
"2538",0.0526812196623984
"2539",-0.035897608909577
"2540",-0.035198312774153
"2541",-0.02554245595166
"2542",0.0112120768783812
"2543",-0.0402527049889372
"2544",0.0254632808042725
"2545",0.0359513641896444
"2546",0.0124156650727788
"2547",-0.0206079555653706
"2548",0.0529120551716511
"2549",-0.0317486983145803
"2550",-0.0185763855729353
"2551",0.0241474306223908
"2552",0.0109536272828423
"2553",0.0422526983702018
"2554",0.0512235245118289
"2555",0.0327794869590934
"2556",-0.0441870409101796
"2557",0.00383936584655564
"2558",0.0344375867802394
"2559",-0.0218958105556929
"2560",0.00750707310359315
"2561",-0.0519994813995184
"2562",0.0083807733873053
"2563",-0.0261064959864136
"2564",-0.00117061763441088
"2565",0.0242759108879274
"2566",-0.0704302556956206
"2567",0.0193167796919873
"2568",-0.0412774716404047
"2569",-0.0360895024485556
"2570",0.00860191898299183
"2571",0.0214946480679525
"2572",0.0383411435427125
"2573",0.0137815635824
"2574",-0.0189888091816962
"2575",-0.0748897311511908
"2576",-0.00791338370971613
"2577",0.0296376269012987
"2578",-0.0227656387556287
"2579",-0.00143015040952821
"2580",-0.004795550632925
"2581",0.0392931233259078
"2582",-0.00549857215858082
"2583",0.0378895145306127
"2584",-0.00995170618075387
"2585",0.00330624354077526
"2586",-0.0288337668458819
"2587",0.00997044098968314
"2588",-0.0826121864014444
"2589",0.00124750515180758
"2590",0.0076436685667392
"2591",-0.020542272300314
"2592",0.0453764043380525
"2593",-0.0429087905010964
"2594",-0.012887567140609
"2595",0.0169724895752332
"2596",0.0237224804926439
"2597",-0.00658313556101416
"2598",0.0256899551970764
"2599",0.0172373032586412
"2600",0.00303410298059644
"2601",0.0339972277984111
"2602",0.00630743898319126
"2603",0.00620905754693224
"2604",-0.0317400477581332
"2605",-0.00107209873576301
"2606",0.00577609235698212
"2607",-0.0246170371076792
"2608",-0.00445902378161913
"2609",-0.0782493827926292
"2610",0.0247470671223634
"2611",0.0286884294513345
"2612",-0.0123058958575429
"2613",0.0131998362784817
"2614",-0.0305741874591565
"2615",0.00696347006790462
"2616",-0.00386076823039376
"2617",-0.0130898386679739
"2618",0.0150806319097735
"2619",0.000498318186467461
"2620",-0.0147197907920874
"2621",-0.0380677138099649
"2622",0.0463286571579726
"2623",0.0176111464775876
"2624",-0.00213984599242657
"2625",0.0310310283997602
"2626",0.012266890086174
"2627",-0.0404017381576925
"2628",-0.029571045215608
"2629",-0.0157904410483117
"2630",0.0039847906376887
"2631",-0.0183425390753914
"2632",0.0385082086699859
"2633",0.0043303501012209
"2634",0.0146133868876019
"2635",-0.0117574837855118
"2636",0.0512802052966531
"2637",0.0266611719692248
"2638",0.0154432763060733
"2639",-0.00354320348881967
"2640",0.0281436701541089
"2641",-0.00738833778416786
"2642",-0.00650656410513475
"2643",-0.0352483284637209
"2644",0.06153252017753
"2645",0.00141763562159662
"2646",0.026741098865241
"2647",0.0340874733830787
"2648",-0.0124355486718755
"2649",-0.071530843266053
"2650",0.00124835302986182
"2651",0.0412268879520527
"2652",0.00929968922529879
"2653",0.0102715503218297
"2654",-0.0423076161015488
"2655",-0.111716633483427
"2656",0.00876251717496365
"2657",0.0316170414122773
"2658",-0.0289348761923376
"2659",0.000511705268936911
"2660",0.0231710580099388
"2661",0.00828461573181557
"2662",-0.00105582694248124
"2663",-0.0405845306334385
"2664",0.0121059140120593
"2665",0.0123840591997216
"2666",-0.0411957564382672
"2667",-0.094879775104004
"2668",0.012999042788946
"2669",0.00494737245669918
"2670",-0.0147692878709731
"2671",0.0183512432866764
"2672",0.0372640686127891
"2673",0.0242001230458199
"2674",-0.0096772973024747
"2675",-0.0147630948458947
"2676",-0.0223313710354124
"2677",0.0273891852857929
"2678",0.0127575996736765
"2679",0.000366905159133552
"2680",-0.019502768227694
"2681",0.0299547539406108
"2682",-0.00787987332666133
"2683",0.00849811136799157
"2684",0.0342214800144629
"2685",-0.0148640226321494
"2686",-0.0229379291374989
"2687",0.0249576218210229
"2688",0.0324908194285486
"2689",-0.0370294051315567
"2690",0.0155926338435395
"2691",0.0131174720388918
"2692",-0.0168157482683556
"2693",0.0848382169620286
"2694",-0.0589196750195108
"2695",-0.0561345935943302
"2696",0.0810003106504127
"2697",0.0378021403206093
"2698",0.0297855316979407
"2699",-0.0318695894164707
"2700",0.0169365095308983
"2701",0.0831177299781849
"2702",-0.109035301603026
"2703",0.0414239638379987
"2704",0.0307178966710955
"2705",0.00444511029745113
"2706",0.0312219010858025
"2707",0.104390657742545
"2708",-0.0364040866555275
"2709",0.0697779802414003
"2710",0.0288996209208461
"2711",-0.11494341196174
"2712",0.102353317601668
"2713",0.134476560206669
"2714",-0.0264314791781732
"2715",-0.0173711434802199
"2716",-0.0349968420370962
"2717",0.0569583538212759
"2718",0.00581805232289591
"2719",-0.0114035446019008
"2720",0.0259964261804624
"2721",-0.0157993969069023
"2722",-0.120993311286632
"2723",-0.00833412040815808
"2724",-0.00035310734830158
"2725",0.00442282897000205
"2726",0.0146457341896556
"2727",-0.0541050986234109
"2728",0.124345342111072
"2729",0.0931892882351872
"2730",-0.0410931441965368
"2731",0.0155740852781341
"2732",0.0473661475835632
"2733",0.105408637695323
"2734",-0.0772996285171818
"2735",0.0765780409933883
"2736",0.0470124713381484
"2737",0.0398459085471996
"2738",0.059985565631481
"2739",0.027097339558172
"2740",-0.0773318725974806
"2741",-0.115898020960612
"2742",0.00900266682105766
"2743",-0.0439963891567715
"2744",0.0211745540654357
"2745",0.0552309593278311
"2746",-0.0158520573432818
"2747",-0.100947210402969
"2748",-0.0248419730080048
"2749",-0.0248643234816867
"2750",-0.0660332411559103
"2751",0.0048823454078733
"2752",0.0243745347564911
"2753",0.0284861580710721
"2754",-0.0563783825991497
"2755",0.0452945252854415
"2756",-0.0684347787882442
"2757",-0.0179470199129513
"2758",0.0240655858463233
"2759",0.0123506008356653
"2760",0.0327639331904927
"2761",-0.0257490953838428
"2762",-0.00526573620437263
"2763",-0.00717126825597841
"2764",0.0484715590777448
"2765",-0.0289701610308856
"2766",-0.0105779634709033
"2767",-0.0544158498305871
"2768",0.00258684549280557
"2769",-0.058041978567173
"2770",0.0193907009762925
"2771",-0.015367254631987
"2772",0.026104651993727
"2773",0.06831197447522
"2774",0.00909536990977365
"2775",0.0567925490229159
"2776",-0.0569869313736105
"2777",-0.00310498988057705
"2778",0.0646289469787545
"2779",-0.0416980059148375
"2780",0.0109639292237727
"2781",-0.0178789029402076
"2782",0.0251209382130072
"2783",0.0214272048390874
"2784",-0.0358592051781262
"2785",0.000398089177231781
"2786",-0.159907519547595
"2787",-0.0387703494280146
"2788",-0.0368513342107542
"2789",0.0357095022622118
"2790",-0.0265438249477321
"2791",-0.052269163523996
"2792",-0.0048098694863812
"2793",0.0523276778570008
"2794",-0.0180072195215597
"2795",0.0123352333053581
"2796",0.00425097074064079
"2797",0.0247596706922975
"2798",-0.00741221569557683
"2799",0.0041827602810279
"2800",-0.0312649443746457
"2801",0.0353033958692361
"2802",-0.0586231152533494
"2803",0.0284893087148511
"2804",0.0191871421740014
"2805",-0.0360073487247146
"2806",0.0414657022991608
"2807",0.00500283460930438
"2808",-0.0492446028492135
"2809",0.00184985408077077
"2810",0.0529106615207066
"2811",0.0150797809198169
"2812",-0.0810204420743454
"2813",-0.0421978371363672
"2814",-0.0170820598322138
"2815",0.0178123600180349
"2816",0.0242543684813928
"2817",-0.0625248933528265
"2818",-0.00210718628226347
"2819",0.0166977135495541
"2820",0.00228571528085586
"2821",-0.0758533425182596
"2822",0.0407225695280444
"2823",0
"2824",-0.0152109818706358
"2825",0.0446372328312094
"2826",-0.016501326401839
"2827",-0.0239110279133298
"2828",-0.0047687262520828
"2829",-0.0351241287484276
"2830",-0.0256523976722082
"2831",0.00256147681035762
"2832",0.0336451085405409
"2833",-0.018787913865633
"2834",-0.038053621008374
"2835",0.00982128267103352
"2836",0.0243352172709762
"2837",0.0290714323700199
"2838",-0.028552692895283
"2839",-0.0103240044606863
"2840",0.00347244899109681
"2841",-0.0144531517649822
"2842",-0.00392878016279702
"2843",-0.0200357315766825
"2844",-0.042358131191593
"2845",0.0103924963301017
"2846",0.0101376682844552
"2847",0.0327979095449977
"2848",-0.00972940193304629
"2849",0.022470034695074
"2850",-0.0104818791351043
"2851",-0.0278742109668066
"2852",0.000488818291537026
"2853",0.0320444705484563
"2854",0.0187278548249669
"2855",-0.0106173047258999
"2856",0.00843347702261401
"2857",0.0491816176540352
"2858",-0.0120580239103581
"2859",0.0214019878930016
"2860",-0.0308128864295349
"2861",-0.0254002584110176
"2862",-0.000642880125002381
"2863",0.0240662021425641
"2864",0.00263678465230342
"2865",-0.0320869249378895
"2866",0.0158498260374099
"2867",-0.00802074157608933
"2868",-0.00334448472284736
"2869",-0.0654851642355967
"2870",-0.0209481594928104
"2871",-0.00902861265865095
"2872",0.00128482176174768
"2873",-0.0229921745176559
"2874",0.0141487377819818
"2875",-0.0101430099650549
"2876",0.00933240254414116
"2877",0.00860270360066378
"2878",0.0189763487933293
"2879",0.0124522681802017
"2880",0.00846950011357378
"2881",-0.00557374519431829
"2882",0.0132581155071581
"2883",-0.0138620896754244
"2884",0.0464682633901277
"2885",0.0188998091527008
"2886",-0.0230656928521392
"2887",-0.0338133643657781
"2888",-0.0201345037981914
"2889",0.00899232724494963
"2890",-0.00851477231705796
"2891",0.0268683716765278
"2892",0.0268539259378519
"2893",0.0154923733496928
"2894",0.0330458064414372
"2895",-0.0246926125903715
"2896",-0.0100154920408879
"2897",0.00795283822205055
"2898",-0.047777785453358
"2899",-0.00611997014178456
"2900",-0.0318249614223387
"2901",-0.0160641315741752
"2902",0.00466364375638937
"2903",-0.0304989402468303
"2904",-0.00812829040575666
"2905",0.00225123913178691
"2906",-0.0575840363192405
"2907",0.0840756517662167
"2908",0.0272125635248848
"2909",-0.00923192732682535
"2910",0.00697526029633667
"2911",-0.021362314698683
"2912",0.00430608753824281
"2913",-0.0196333826984521
"2914",0.0224364679255686
"2915",0.0150839532089328
"2916",-0.00367407820705461
"2917",-0.0111759295101106
"2918",0.014256500666685
"2919",0.00822167276449267
"2920",-0.0290080473797601
"2921",0.018297484441578
"2922",0.0108302159446067
"2923",0.0295085462350435
"2924",-0.0102992572978904
"2925",-0.00413877644960258
"2926",-0.0226995875161067
"2927",-0.00898457397354917
"2928",0.00566506885069654
"2929",0.00367582082232863
"2930",0.00273597981887485
"2931",-0.00309229551835085
"2932",0.0179731653380857
"2933",0.0196575525824479
"2934",0.0224448324805649
"2935",0.0155041865359653
"2936",-0.00460005922330845
"2937",-0.00483277043871207
"2938",-0.0262942405326872
"2939",-0.0169100953834793
"2940",-0.0169873369889409
"2941",-0.00974805626887136
"2942",0.00843485844391104
"2943",0.00214976793649244
"2944",-0.082027272823233
"2945",0.00375193554236175
"2946",0.000884857927439657
"2947",-0.00143749679201591
"2948",-0.035068458052514
"2949",0.0152658307563344
"2950",0.000758602041256585
"2951",0.0192650441529385
"2952",-0.021106366092084
"2953",0.00673183866894931
"2954",-0.0165310879222295
"2955",0.0251749406363792
"2956",0.0126066028748362
"2957",0.0136696806430402
"2958",-0.0252867831347931
"2959",-0.0334247761362371
"2960",-0.0117393342242903
"2961",-0.00356843367746251
"2962",0.0208550405010993
"2963",-0.0149708163150099
"2964",-0.027646741083453
"2965",0.0162252306390206
"2966",0.00994720520687552
"2967",0.00284525193263907
"2968",-0.00410721445157381
"2969",0.0198488711399762
"2970",-0.000750147385549256
"2971",-0.241590459950783
"2972",-0.048285241159462
"2973",0.0238512158221798
"2974",-0.000656598841711615
"2975",-0.00507407586727342
"2976",0.0303329793903747
"2977",-8.41432117959233e-05
"2978",0.00506116643416051
"2979",0.0104561670119523
"2980",-0.032618897260657
"2981",-0.0442503541498424
"2982",-0.00292363212478145
"2983",-0.0270875839133451
"2984",0.00284538969995863
"2985",-0.00568270612355843
"2986",-0.0176847992540775
"2987",0.0116535560220665
"2988",0.00259126735956758
"2989",-0.00122025640522937
"2990",0.0181515520469905
"2991",-0.00780861364575935
"2992",-0.0239691901129964
"2993",0
"2994",-0.00816208806979692
"2995",0.017605028870079
"2996",-0.0310131337356264
"2997",-0.0172889742434287
"2998",-0.0290102664705985
"2999",0.00974239968325574
"3000",0.025725353402134
"3001",0.0250602737056141
"3002",-0.00178970964997183
"3003",0.0224525366371923
"3004",-0.0321653099350236
"3005",0.011726422037307
"3006",0.0196010798590689
"3007",0.00917788469097429
"3008",0.0144722566156202
"3009",0.0100282883663628
"3010",-0.00737431756340031
"3011",-0.0369062561000566
"3012",-0.00720561550452599
"3013",-0.0390883858905077
"3014",0.0028088894552947
"3015",-0.00503598186617005
"3016",0.000430663228017146
"3017",0.0213329814083426
"3018",0.0128434006355958
"3019",0.00670843302942766
"3020",-0.00737680778974398
"3021",0.0192637969901927
"3022",0.0168674100127577
"3023",-0.0277068085756463
"3024",0.0237890006068222
"3025",0.0247616175012485
"3026",-0.0162148859762889
"3027",0.0184178766390786
"3028",-0.0014954156499751
"3029",-0.00235663895399583
"3030",0.0131897817067671
"3031",-0.0066561260006232
"3032",0.0422643547082714
"3033",0.0084388686458646
"3034",0.00918126806688467
"3035",-0.0325030674044596
"3036",-0.0237418915553635
"3037",0.00596257281882456
"3038",0.054652140993429
"3039",0.00743874943276205
"3040",-0.0101300883154768
"3041",0.0261235872314592
"3042",-0.0119977443966459
"3043",0.00623800356493917
"3044",-0.0119292484870518
"3045",0.0068845624861546
"3046",-0.0262619250652547
"3047",0.00416251017263506
"3048",0.0224406244839196
"3049",0.0090847385186706
"3050",-0.0181722357678583
"3051",0.00695684488990309
"3052",-0.00450202501745441
"3053",0.00603563697348651
"3054",-0.0209255019730316
"3055",0.0133654744604487
"3056",-0.000930429333352302
"3057",-0.0510100280286097
"3058",-0.00784254979954513
"3059",-0.00453335170147811
"3060",-0.0204994415767147
"3061",-0.00108780119506854
"3062",-0.0107365956250898
"3063",0.0104260125027858
"3064",-0.0131880213171234
"3065",-0.0229494678308501
"3066",0.0144050154808309
"3067",0.00464461945864509
"3068",-0.0057075608691799
"3069",0.00334448472284735
"3070",-0.0107536060889472
"3071",0.0198553554111994
"3072",-0.00230238014216297
"3073",0.0104027137301407
"3074",0.00871329614128252
"3075",-0.052659761502396
"3076",-0.00125939935896252
"3077",0.00140766831912735
"3078",-0.0129642357867143
"3079",0.00668211173038605
"3080",0.0305207323675553
"3081",0.00205299847799168
"3082",-0.0318367025102966
"3083",0.00665781420686704
"3084",-0.0453452605779732
"3085",0.00790461655451677
"3086",-0.0105256643483867
"3087",0.00759865886762197
"3088",-0.0290852957510582
"3089",-0.0105383762770882
"3090",0.0258889428447519
"3091",-0.00161590648854539
"3092",-0.0121408133746383
"3093",-0.0160983113313782
"3094",-0.0270650692778092
"3095",0.0487270642007953
"3096",-0.0252044742730564
"3097",0.0338898269029953
"3098",0.0212584878132677
"3099",-0.0190753114822112
"3100",0.0336244443823402
"3101",-0.000656000606636804
"3102",0.0568155782433994
"3103",-0.0104343435568808
"3104",0.0163130733585887
"3105",0.0292043266735707
"3106",-0.0486418072223459
"3107",0.00771437852886079
"3108",-0.0270797879858553
"3109",0.0183767786300551
"3110",0.024390514717864
"3111",-0.00481741413405303
"3112",0.0223389780822623
"3113",0.0140487623497039
"3114",0.0373446605361697
"3115",-0.0240737099826261
"3116",0.00580043291256635
"3117",-0.0235628892524068
"3118",0.0144281711379829
"3119",-0.028572228941978
"3120",0.00975230722301598
"3121",0.018495220035778
"3122",-0.0255612650761802
"3123",-0.0188869686952394
"3124",0.0473743514408085
"3125",0.00677913324348177
"3126",0.0263227719175035
"3127",0.00709282716854546
"3128",-0.043688824374203
"3129",0.00202996293978281
"3130",-0.0071272675563239
"3131",-0.0234497904168893
"3132",0.000157678965952637
"3133",0.0068038237151266
"3134",0.00031758634645659
"3135",0.0293309238164766
"3136",0.000327144846297212
"3137",0.00796620646091984
"3138",0.0252163315013776
"3139",-0.0229049552040573
"3140",0.0268022743792548
"3141",0.0809486074071003
"3142",-0.00852395060691583
"3143",-0.0132368206488725
"3144",0.0171689733080884
"3145",-0.00684840370074685
"3146",-0.0317941973249846
"3147",-0.0237805727415661
"3148",-0.00959486500803029
"3149",-0.0192524733980748
"3150",-0.0348461585011116
"3151",0.00453331950980059
"3152",0.00880129550683089
"3153",0.0309225868111741
"3154",-0.0131674649565723
"3155",0
"3156",0.0217308306951614
"3157",-0.022979842057003
"3158",0.0098679509561463
"3159",0.00615386557437807
"3160",0.010198966529609
"3161",-0.00145119322066213
"3162",0.00290449546405809
"3163",-0.010467735256043
"3164",-0.016706932690677
"3165",-0.0177419350341805
"3166",-0.0432205552273319
"3167",-7.8330004348258e-05
"3168",-0.0046886074795
"3169",-0.00280264877886459
"3170",-0.00959388403137486
"3171",0.0312048779257928
"3172",-0.00530841479492698
"3173",0.0135244702653509
"3174",-0.010279384509723
"3175",-0.0203247864360378
"3176",-0.00781526011336647
"3177",0.0160836379526498
"3178",-0.00109597631136356
"3179",0.00951227643354734
"3180",0.0155226997405088
"3181",-0.018204723908757
"3182",0.0155608093773885
"3183",-0.0125627795184081
"3184",0.0218876059282578
"3185",-0.00892468235265195
"3186",-0.0590554544488495
"3187",-0.018021200306692
"3188",-0.0283478947121582
"3189",0.0114469119211886
"3190",-0.0114469119211886
"3191",-0.0112461340724221
"3192",-0.0142157349940156
"3193",-0.0167825393626358
"3194",-0.00708759202989641
"3195",0.0032967062824918
"3196",-0.0185392441773263
"3197",-6.75287841698937e-05
"3198",-0.0217748384183157
"3199",0.00576485047495265
"3200",-0.00965552108230062
"3201",-0.00688685370421207
"3202",-0.0491667129641791
"3203",0.00849898879124672
"3204",-0.00175570649564288
"3205",0.00483562973233783
"3206",0.0115234908186627
"3207",0.0213041042002194
"3208",-0.00913070937959665
"3209",-0.0361466069528336
"3210",0.0361466069528336
"3211",-0.00744978077786239
"3212",0.00526046889245272
"3213",0.0162109632264754
"3214",-0.0229419736070378
"3215",0.00988772100640783
"3216",-0.00341396189744207
"3217",-0.0568082500097233
"3218",0.00462794639182647
"3219",0.0331357485338077
"3220",-0.000504604526917651
"3221",-0.0399286709187434
